TITLE= "Bladeprofiles"
VARIABLES= "X" "Y" "Z" "R" "TH" "RTH" "M" "MP" "BETA" "S" "T" 
ZONE T="Bladeprofile 1" I= 396,J=1,F=POINT
      -96.37232736	        69.06632466	        58.94985630	      118.56552063	         2.51977186	       298.75806265	      275.98181865	         2.44811690	         0.00000000	         0.00000000	         0.00000000
      -96.19910733	        69.30582324	        58.95022858	      118.56460428	         2.51727894	       298.46018085	      275.98215317	         2.44811972	         0.00000000	         0.00000000	         0.00000000
      -96.02550303	        69.54500617	        58.95570596	      118.56392839	         2.51478624	       298.16293585	      275.98759838	         2.44816565	         0.00000000	         0.00000000	         0.00000000
      -95.85165846	        69.78383859	        58.96604879	      118.56358867	         2.51229473	       297.86667918	      275.99791872	         2.44825269	         0.00000000	         0.00000000	         0.00000000
      -95.67771763	        70.02228567	        58.98101740	      118.56367969	         2.50980537	       297.57175954	      276.01287860	         2.44837887	         0.00000000	         0.00000000	         0.00000000
      -95.44060129	        70.34669913	        59.00850643	      118.56460877	         2.50641623	       297.17225956	      276.04038275	         2.44861084	         0.00000000	         0.00000000	         0.00000000
      -95.20352783	        70.67021793	        59.04390570	      118.56640086	         2.50303346	       296.77566823	      276.07582581	         2.44890977	         0.00000000	         0.00000000	         0.00000000
      -94.96645133	        70.99272851	        59.08697211	      118.56894357	         2.49965762	       296.38176348	      276.11896027	         2.44927356	         0.00000000	         0.00000000	         0.00000000
      -94.72932591	        71.31411729	        59.13746255	      118.57212367	         2.49628928	       295.99032118	      276.16953861	         2.44970013	         0.00000000	         0.00000000	         0.00000000
      -94.49210565	        71.63427071	        59.19513394	      118.57582709	         2.49292898	       295.60111517	      276.22731323	         2.45018738	         0.00000000	         0.00000000	         0.00000000
      -94.25474465	        71.95307520	        59.25974317	      118.57993894	         2.48957724	       295.21391729	      276.29203653	         2.45073323	         0.00000000	         0.00000000	         0.00000000
      -94.01719702	        72.27041718	        59.33104715	      118.58434355	         2.48623460	       294.82849748	      276.36346089	         2.45133557	         0.00000000	         0.00000000	         0.00000000
      -93.77941685	        72.58618309	        59.40880278	      118.58892444	         2.48290155	       294.44462382	      276.44133865	         2.45199232	         0.00000000	         0.00000000	         0.00000000
      -93.54135825	        72.90025936	        59.49276696	      118.59356440	         2.47957858	       294.06206254	      276.52542212	         2.45270138	         0.00000000	         0.00000000	         0.00000000
      -93.30297530	        73.21253241	        59.58269659	      118.59814544	         2.47626619	       293.68057811	      276.61546364	         2.45346067	         0.00000000	         0.00000000	         0.00000000
      -93.06422212	        73.52288867	        59.67834858	      118.60254886	         2.47296484	       293.29993327	      276.71121549	         2.45426808	         0.00000000	         0.00000000	         0.00000000
      -92.82505279	        73.83121458	        59.77947982	      118.60665526	         2.46967498	       292.91988910	      276.81242998	         2.45512153	         0.00000000	         0.00000000	         0.00000000
      -92.58542143	        74.13739657	        59.88584723	      118.61034454	         2.46639706	       292.54020505	      276.91885939	         2.45601892	         0.00000000	         0.00000000	         0.00000000
      -92.34528212	        74.44132106	        59.99720769	      118.61349591	         2.46313151	       292.16063901	      277.03025603	         2.45695815	         0.00000000	         0.00000000	         0.00000000
      -92.10458897	        74.74287448	        60.11331812	      118.61598794	         2.45987874	       291.78094732	      277.14637221	         2.45793715	         0.00000000	         0.00000000	         0.00000000
      -91.86329607	        75.04194327	        60.23393541	      118.61769858	         2.45663917	       291.40088488	      277.26696026	         2.45895380	         0.00000000	         0.00000000	         0.00000000
      -88.98576321	        78.52689817	        61.68263395	      118.67998901	         2.41854981	       287.03346530	      278.71698859	         2.47117553	         0.00000000	         0.00000000	         0.00000000
      -87.49673959	        80.21613300	        62.40269839	      118.70260078	         2.39957839	       284.83619552	      279.43738237	         2.47724529	         0.00000000	         0.00000000	         0.00000000
      -85.98478714	        81.87783212	        63.12302241	      118.73231663	         2.38065578	       282.66077562	      280.15831333	         2.48331817	         0.00000000	         0.00000000	         0.00000000
      -84.44338417	        83.50489693	        63.84217610	      118.75922255	         2.36178239	       280.48343998	      280.87796463	         2.48937890	         0.00000000	         0.00000000	         0.00000000
      -82.87466230	        85.09973776	        64.56061649	      118.78625770	         2.34294875	       278.31011395	      281.59690704	         2.49543230	         0.00000000	         0.00000000	         0.00000000
      -81.27865763	        86.66139709	        65.27908679	      118.81253272	         2.32415391	       276.13861206	      282.31585009	         2.50148439	         0.00000000	         0.00000000	         0.00000000
      -79.65562605	        88.19016412	        65.99776733	      118.83822537	         2.30539075	       273.96854531	      283.03498148	         2.50753678	         0.00000000	         0.00000000	         0.00000000
      -77.86834158	        89.80795889	        66.77632305	      118.86525186	         2.28510812	       271.61995251	      283.81399670	         2.51409177	         0.00000000	         0.00000000	         0.00000000
      -76.04850356	        91.38809768	        67.55679849	      118.89137602	         2.26483518	       269.26937063	      284.59489962	         2.52066123	         0.00000000	         0.00000000	         0.00000000
      -73.76817059	        93.27776251	        68.51933583	      118.92217612	         2.23992943	       266.37728234	      285.55791804	         2.52876089	         0.00000000	         0.00000000	         0.00000000
